time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,893169_c,893169_h,893169_p,893169_r,893169_s
2023-06-04 19:05:00,29.3,17.6,35.5,35.5,35.5,29.65,29.9,"[29.4, 29.9]",1.0,35.5,0.2,28.0,25.0
2023-06-04 19:10:00,29.3,17.2,35.7,35.7,35.7,29.65,29.9,"[29.4, 29.9]",1.0,35.7,3.6,26.0,25.0
2023-06-04 19:15:00,29.3,9.8,35.7,35.7,35.7,29.5,29.8,"[29.2, 29.8]",1.0,35.7,0.2,26.0,25.0
2023-06-04 19:20:00,29.3,10.0,35.3,35.3,35.3,29.45,29.7,"[29.2, 29.7]",1.0,35.3,3.2,28.0,25.0
2023-06-04 19:25:00,29.2,10.2,35.3,35.3,35.3,29.5,29.8,"[29.2, 29.8]",1.0,35.3,0.2,29.0,25.0
2023-06-04 19:30:00,29.2,16.6,35.4,35.4,35.4,29.65,29.9,"[29.4, 29.9]",1.0,35.4,0.2,29.0,25.0
2023-06-04 19:35:00,29.2,17.5,35.9,35.9,35.9,29.75,30.0,"[29.5, 30.0]",1.0,35.9,3.4,28.0,25.0
2023-06-04 19:40:00,29.2,18.0,35.9,35.9,35.9,29.7,29.9,"[29.5, 29.9]",1.0,35.9,3.4,26.0,25.0
2023-06-04 19:45:00,29.2,9.3,35.7,35.7,35.7,29.55,29.8,"[29.3, 29.8]",1.0,35.7,0.2,27.0,25.0
2023-06-04 19:50:00,29.2,10.2,35.4,35.4,35.4,29.55,29.8,"[29.3, 29.8]",1.0,35.4,3.2,28.0,25.0
2023-06-04 19:55:00,29.2,10.0,35.5,35.5,35.5,29.55,29.8,"[29.3, 29.8]",1.0,35.5,0.2,29.0,25.0
2023-06-04 20:00:00,29.2,9.8,35.8,35.8,35.8,29.7,29.9,"[29.5, 29.9]",1.0,35.8,0.2,29.0,25.0
2023-06-04 20:15:00,29.2,17.0,35.8,35.8,35.8,29.6,29.8,"[29.4, 29.8]",1.0,35.8,3.2,26.0,25.0
2023-06-04 20:20:00,29.2,9.9,35.2,35.2,35.2,29.5,29.7,"[29.3, 29.7]",1.0,35.2,0.2,27.0,25.0
2023-06-04 20:25:00,29.2,9.5,35.2,35.2,35.2,29.5,29.7,"[29.3, 29.7]",1.0,35.2,0.2,29.0,25.0
2023-06-04 20:30:00,29.1,16.8,35.4,35.4,35.4,29.65,29.9,"[29.4, 29.9]",1.0,35.4,0.2,29.0,25.0
2023-06-04 20:35:00,29.1,17.3,35.6,35.6,35.6,29.7,29.9,"[29.5, 29.9]",1.0,35.6,3.1,29.0,25.0
2023-06-04 20:40:00,29.1,17.0,35.7,35.7,35.7,29.65,29.8,"[29.5, 29.8]",1.0,35.7,3.4,26.0,25.0
2023-06-04 20:45:00,29.1,17.4,35.5,35.5,35.5,29.5,29.7,"[29.3, 29.7]",1.0,35.5,3.2,26.0,25.0
2023-06-04 20:50:00,29.1,9.7,35.2,35.2,35.2,29.45,29.7,"[29.2, 29.7]",1.0,35.2,3.2,28.0,25.0
2023-06-04 20:55:00,29.1,9.9,35.2,35.2,35.2,29.5,29.7,"[29.3, 29.7]",1.0,35.2,0.2,29.0,25.0
2023-06-04 21:00:00,29.1,17.0,35.4,35.4,35.4,29.7,29.9,"[29.5, 29.9]",1.0,35.4,0.2,29.0,25.0
2023-06-04 21:05:00,29.1,17.4,35.7,35.7,35.7,29.8,30.0,"[29.6, 30.0]",1.0,35.7,3.1,29.0,25.0
2023-06-04 21:10:00,29.1,17.4,35.9,35.9,35.9,29.75,29.9,"[29.6, 29.9]",1.0,35.9,3.3,26.0,25.0
2023-06-04 21:15:00,29.1,17.0,35.7,35.7,35.7,29.55,29.7,"[29.4, 29.7]",1.0,35.7,3.3,26.0,25.0
2023-06-04 21:20:00,29.1,9.8,35.1,35.1,35.1,29.4,29.6,"[29.2, 29.6]",1.0,35.1,0.2,28.0,25.0
2023-06-04 21:25:00,29.1,9.6,35.2,35.2,35.2,29.5,29.7,"[29.3, 29.7]",1.0,35.2,0.2,29.0,25.0
2023-06-04 21:30:00,29.0,17.2,35.3,35.3,35.3,29.6,29.8,"[29.4, 29.8]",1.0,35.3,0.2,29.0,25.0
2023-06-04 21:35:00,29.0,17.8,35.5,35.5,35.5,29.7,29.9,"[29.5, 29.9]",1.0,35.5,0.2,28.0,25.0
2023-06-04 21:40:00,29.0,17.299999999999997,35.7,35.7,35.7,29.55,29.7,"[29.4, 29.7]",1.0,35.7,3.3,26.0,25.0
2023-06-04 21:45:00,29.0,9.9,35.5,35.5,35.5,29.450000000000003,29.6,"[29.3, 29.6]",1.0,35.5,3.1,27.0,25.0
2023-06-04 21:50:00,29.0,9.6,35.3,35.3,35.3,29.4,29.6,"[29.2, 29.6]",1.0,35.3,0.2,28.0,25.0
2023-06-04 21:55:00,29.0,10.2,35.2,35.2,35.2,29.45,29.7,"[29.2, 29.7]",1.0,35.2,0.2,29.0,25.0
2023-06-04 22:00:00,29.0,16.7,35.7,35.7,35.7,29.6,29.8,"[29.4, 29.8]",1.0,35.7,0.2,29.0,25.0
2023-06-04 22:05:00,29.0,17.2,35.7,35.7,35.7,29.7,29.9,"[29.5, 29.9]",1.0,35.7,0.2,29.0,25.0
2023-06-04 22:10:00,29.0,17.0,35.7,35.7,35.7,29.65,29.8,"[29.5, 29.8]",1.0,35.7,3.3,26.0,25.0
2023-06-04 22:15:00,29.0,17.0,35.7,35.7,35.7,29.55,29.7,"[29.4, 29.7]",1.0,35.7,3.3,27.0,25.0
2023-06-04 22:20:00,29.0,9.8,35.3,35.3,35.3,29.450000000000003,29.6,"[29.3, 29.6]",1.0,35.3,3.1,27.0,25.0
2023-06-04 22:25:00,29.0,9.6,35.3,35.3,35.3,29.5,29.7,"[29.3, 29.7]",1.0,35.3,0.2,29.0,25.0
2023-06-04 22:30:00,28.9,17.0,35.7,35.7,35.7,29.7,29.9,"[29.5, 29.9]",1.0,35.7,0.2,29.0,25.0
2023-06-04 22:35:00,28.9,17.5,35.9,35.9,35.9,29.8,30.0,"[29.6, 30.0]",1.0,35.9,3.0,28.0,25.0
2023-06-04 22:40:00,28.9,16.6,35.9,35.9,35.9,29.65,29.8,"[29.5, 29.8]",1.0,35.9,3.1,26.0,25.0
2023-06-04 22:45:00,28.9,9.5,35.4,35.4,35.4,29.55,29.7,"[29.4, 29.7]",1.0,35.4,0.2,27.0,25.0
2023-06-04 22:50:00,28.9,9.7,35.4,35.4,35.4,29.5,29.7,"[29.3, 29.7]",1.0,35.4,3.2,28.0,25.0
2023-06-04 22:55:00,28.9,9.5,35.2,35.2,35.2,29.4,29.6,"[29.2, 29.6]",1.0,35.2,3.2,27.0,25.0
2023-06-04 23:00:00,28.9,16.6,35.2,35.2,35.2,29.35,29.5,"[29.2, 29.5]",1.0,35.2,3.2,26.0,25.0
2023-06-04 23:05:00,28.9,17.1,,,,29.25,29.4,"[29.1, 29.4]",1.0,,0.2,26.0,25.0
2023-06-04 23:10:00,28.9,17.0,34.9,34.9,34.9,29.25,29.4,"[29.1, 29.4]",1.0,34.9,0.2,26.0,25.0
2023-06-04 23:15:00,28.9,16.799999999999997,34.9,34.9,34.9,29.35,29.4,"[29.3, 29.4]",1.0,34.9,0.2,27.0,25.0
2023-06-04 23:20:00,28.9,17.1,35.0,35.0,35.0,29.4,29.5,"[29.3, 29.5]",1.0,35.0,0.2,27.0,25.0
2023-06-04 23:25:00,28.9,16.799999999999997,35.2,35.2,35.2,29.4,29.5,"[29.3, 29.5]",1.0,35.2,0.2,27.0,25.0
2023-06-04 23:30:00,28.9,16.9,35.4,35.4,35.4,29.55,29.7,"[29.4, 29.7]",1.0,35.4,0.2,27.0,25.0
2023-06-04 23:35:00,28.9,16.799999999999997,35.8,35.8,35.8,29.6,29.7,"[29.5, 29.7]",1.0,35.8,0.2,27.0,25.0
2023-06-04 23:40:00,28.9,16.5,35.5,35.5,35.5,29.5,29.6,"[29.4, 29.6]",1.0,35.5,3.2,26.0,25.0
2023-06-04 23:45:00,28.9,16.6,35.5,35.5,35.5,29.5,29.6,"[29.4, 29.6]",1.0,35.5,0.2,27.0,25.0
2023-06-04 23:50:00,28.9,9.5,35.4,35.4,35.4,29.35,29.5,"[29.2, 29.5]",1.0,35.4,0.2,27.0,25.0
2023-06-04 23:55:00,28.9,,35.3,35.3,35.3,29.450000000000003,29.6,"[29.3, 29.6]",1.0,35.3,0.2,29.0,25.0
2023-06-05 00:00:00,28.9,16.5,35.7,35.7,35.7,29.55,29.7,"[29.4, 29.7]",1.0,35.7,0.2,29.0,25.0
2023-06-05 00:05:00,28.8,16.9,35.7,35.7,35.7,29.65,29.8,"[29.5, 29.8]",1.0,35.7,0.2,27.0,26.0
2023-06-05 00:10:00,28.8,16.6,35.8,35.8,35.8,29.6,29.7,"[29.5, 29.7]",1.0,35.8,3.2,26.0,26.0
2023-06-05 00:15:00,28.8,16.799999999999997,35.6,35.6,35.6,29.5,29.6,"[29.4, 29.6]",1.0,35.6,0.2,26.0,26.0
2023-06-05 00:20:00,28.8,9.3,35.3,35.3,35.3,29.450000000000003,29.6,"[29.3, 29.6]",1.0,35.3,0.2,28.0,26.0
2023-06-05 00:25:00,28.8,9.7,35.3,35.3,35.3,29.450000000000003,29.6,"[29.3, 29.6]",1.0,35.3,0.2,28.0,26.0
2023-06-05 00:30:00,28.8,9.4,35.5,35.5,35.5,29.65,29.8,"[29.5, 29.8]",1.0,35.5,0.2,30.0,26.0
2023-06-05 00:35:00,28.8,16.8,35.8,35.8,35.8,29.85,30.0,"[29.7, 30.0]",1.0,35.8,3.2,28.0,26.0
2023-06-05 00:40:00,28.8,,36.0,36.0,36.0,29.75,29.8,"[29.7, 29.8]",1.0,36.0,3.2,27.0,26.0
2023-06-05 00:45:00,28.8,16.4,35.9,35.9,35.9,29.6,29.7,"[29.5, 29.7]",1.0,35.9,0.2,27.0,26.0
2023-06-05 00:50:00,28.8,9.3,35.4,35.4,35.4,29.55,29.7,"[29.4, 29.7]",1.0,35.4,0.2,28.0,26.0
2023-06-05 00:55:00,28.8,9.1,35.4,35.4,35.4,29.55,29.7,"[29.4, 29.7]",1.0,35.4,0.2,30.0,26.0
2023-06-05 01:00:00,28.8,9.2,35.9,35.9,35.9,29.75,29.9,"[29.6, 29.9]",1.0,35.9,0.2,30.0,26.0
2023-06-05 01:05:00,28.8,16.799999999999997,35.9,35.9,35.9,29.9,30.0,"[29.8, 30.0]",1.0,35.9,3.2,28.0,26.0
2023-06-05 01:10:00,28.8,16.3,35.9,35.9,35.9,29.8,29.9,"[29.7, 29.9]",1.0,35.9,3.1,26.0,26.0
2023-06-05 01:15:00,28.8,9.0,35.9,35.9,35.9,29.6,29.7,"[29.5, 29.7]",1.0,35.9,0.2,26.0,26.0
2023-06-05 01:20:00,28.7,9.1,35.4,35.4,35.4,29.5,29.6,"[29.4, 29.6]",1.0,35.4,0.2,28.0,26.0
2023-06-05 01:25:00,28.7,9.4,35.5,35.5,35.5,29.55,29.7,"[29.4, 29.7]",1.0,35.5,0.2,30.0,26.0
2023-06-05 01:30:00,28.7,9.2,35.6,35.6,35.6,29.75,29.9,"[29.6, 29.9]",1.0,35.6,0.2,30.0,26.0
2023-06-05 01:35:00,28.7,15.9,36.0,36.0,36.0,29.9,30.0,"[29.8, 30.0]",1.0,36.0,0.2,28.0,26.0
2023-06-05 01:40:00,28.7,16.5,36.2,36.2,36.2,29.8,29.9,"[29.7, 29.9]",1.0,36.2,3.1,28.0,26.0
2023-06-05 01:45:00,28.7,16.200000000000003,35.9,35.9,35.9,29.6,29.7,"[29.5, 29.7]",1.0,35.9,0.2,26.0,26.0
2023-06-05 01:50:00,28.7,9.1,35.5,35.5,35.5,29.55,29.7,"[29.4, 29.7]",1.0,35.5,0.2,28.0,26.0
2023-06-05 01:55:00,28.7,9.1,35.5,35.5,35.5,29.6,29.7,"[29.5, 29.7]",1.0,35.5,0.2,28.0,26.0
2023-06-05 02:00:00,28.7,9.1,35.7,35.7,35.7,29.75,29.9,"[29.6, 29.9]",1.0,35.7,0.2,31.0,26.0
2023-06-05 02:05:00,28.7,16.5,35.9,35.9,35.9,29.9,30.0,"[29.8, 30.0]",1.0,35.9,3.2,28.0,26.0
2023-06-05 02:10:00,28.7,16.200000000000003,36.2,36.2,36.2,29.8,29.9,"[29.7, 29.9]",1.0,36.2,3.0,26.0,26.0
2023-06-05 02:15:00,28.7,16.3,35.5,35.5,35.5,29.55,29.7,"[29.4, 29.7]",1.0,35.5,3.0,26.0,26.0
2023-06-05 02:20:00,28.7,9.3,35.5,35.5,35.5,29.450000000000003,29.6,"[29.3, 29.6]",1.0,35.5,0.2,29.0,26.0
2023-06-05 02:25:00,28.7,9.2,35.5,35.5,35.5,29.5,29.7,"[29.3, 29.7]",1.0,35.5,0.2,30.0,26.0
2023-06-05 02:30:00,28.7,16.2,35.6,35.6,35.6,29.75,29.9,"[29.6, 29.9]",1.0,35.6,0.2,30.0,26.0
2023-06-05 02:35:00,28.6,16.5,36.1,36.1,36.1,29.85,30.0,"[29.7, 30.0]",1.0,36.1,3.1,27.0,26.0
2023-06-05 02:40:00,28.6,16.4,36.1,36.1,36.1,29.700000000000003,29.8,"[29.6, 29.8]",1.0,36.1,3.0,26.0,26.0
2023-06-05 02:45:00,28.6,16.6,35.9,35.9,35.9,29.55,29.7,"[29.4, 29.7]",1.0,35.9,3.0,26.0,26.0
2023-06-05 02:50:00,28.6,9.3,35.4,35.4,35.4,29.450000000000003,29.6,"[29.3, 29.6]",1.0,35.4,0.2,26.0,26.0
2023-06-05 02:55:00,28.6,9.2,35.6,35.6,35.6,29.55,29.7,"[29.4, 29.7]",1.0,35.6,0.2,30.0,26.0
2023-06-05 03:00:00,28.6,9.4,35.6,35.6,35.6,29.75,29.9,"[29.6, 29.9]",1.0,35.6,0.2,31.0,26.0
2023-06-05 03:05:00,28.6,0.0,35.9,35.9,35.9,29.85,30.0,"[29.7, 30.0]",1.0,35.9,,28.0,26.0
2023-06-05 03:10:00,28.6,16.4,36.2,36.2,36.2,29.700000000000003,29.8,"[29.6, 29.8]",,36.2,,,
2023-06-05 03:15:00,28.6,16.4,35.9,35.9,35.9,29.55,29.7,"[29.4, 29.7]",1.0,35.9,3.0,26.0,26.0
2023-06-05 03:20:00,28.6,9.4,35.5,35.5,35.5,29.5,29.6,"[29.4, 29.6]",1.0,35.5,3.0,26.0,26.0
2023-06-05 03:25:00,28.6,9.3,35.5,35.5,35.5,29.55,29.7,"[29.4, 29.7]",1.0,35.5,0.2,30.0,26.0
2023-06-05 03:30:00,28.6,9.2,36.0,36.0,36.0,29.8,29.9,"[29.7, 29.9]",1.0,36.0,0.2,31.0,26.0
2023-06-05 03:35:00,28.6,16.5,36.0,36.0,36.0,29.9,30.0,"[29.8, 30.0]",1.0,36.0,3.0,31.0,26.0
2023-06-05 03:40:00,28.6,16.3,36.2,36.2,36.2,29.8,29.9,"[29.7, 29.9]",1.0,36.2,3.0,26.0,26.0
2023-06-05 03:45:00,28.6,16.4,35.7,35.7,35.7,29.6,29.7,"[29.5, 29.7]",1.0,35.7,0.3,26.0,26.0
2023-06-05 03:50:00,28.6,9.0,35.6,35.6,35.6,29.5,29.6,"[29.4, 29.6]",1.0,35.6,2.8,29.0,26.0
2023-06-05 03:55:00,28.6,9.1,35.6,35.6,35.6,29.6,29.7,"[29.5, 29.7]",1.0,35.6,0.2,30.0,26.0
2023-06-05 04:00:00,28.5,9.1,36.1,36.1,36.1,29.75,29.9,"[29.6, 29.9]",1.0,36.1,0.2,31.0,26.0
2023-06-05 04:05:00,28.5,9.0,36.1,36.1,36.1,29.9,30.0,"[29.8, 30.0]",1.0,36.1,3.0,31.0,26.0
2023-06-05 04:10:00,28.5,,36.3,36.3,36.3,29.700000000000003,29.8,"[29.6, 29.8]",1.0,36.3,3.0,26.0,26.0
2023-06-05 04:15:00,28.5,9.2,35.9,35.9,35.9,29.6,29.7,"[29.5, 29.7]",1.0,35.9,0.2,27.0,26.0
2023-06-05 04:20:00,28.5,9.2,35.6,35.6,35.6,29.55,29.7,"[29.4, 29.7]",1.0,35.6,0.2,29.0,26.0
2023-06-05 04:25:00,28.5,9.2,35.8,35.8,35.8,29.6,29.8,"[29.4, 29.8]",1.0,35.8,0.2,30.0,26.0
2023-06-05 04:30:00,28.5,9.3,35.8,35.8,35.8,29.8,29.9,"[29.7, 29.9]",1.0,35.8,0.2,31.0,26.0
2023-06-05 04:35:00,28.5,16.9,36.1,36.1,36.1,29.85,30.0,"[29.7, 30.0]",1.0,36.1,3.0,31.0,26.0
2023-06-05 04:40:00,28.5,16.3,36.2,36.2,36.2,29.65,29.8,"[29.5, 29.8]",1.0,36.2,0.2,26.0,26.0
2023-06-05 04:45:00,28.5,9.0,35.8,35.8,35.8,29.55,29.7,"[29.4, 29.7]",1.0,35.8,0.2,26.0,26.0
2023-06-05 04:50:00,28.5,9.0,35.6,35.6,35.6,29.5,29.6,"[29.4, 29.6]",1.0,35.6,0.2,27.0,26.0
2023-06-05 04:55:00,28.5,9.0,35.6,35.6,35.6,29.6,29.8,"[29.4, 29.8]",1.0,35.6,0.2,30.0,26.0
2023-06-05 05:00:00,28.5,15.6,35.8,35.8,35.8,29.8,29.9,"[29.7, 29.9]",1.0,35.8,0.2,30.0,26.0
2023-06-05 05:05:00,28.5,16.6,36.0,36.0,36.0,29.9,30.0,"[29.8, 30.0]",1.0,36.0,3.1,27.0,26.0
2023-06-05 05:10:00,28.5,16.3,36.2,36.2,36.2,29.700000000000003,29.8,"[29.6, 29.8]",1.0,36.2,3.0,26.0,26.0
2023-06-05 05:15:00,28.5,9.3,35.9,35.9,35.9,29.5,29.6,"[29.4, 29.6]",1.0,35.9,0.2,27.0,26.0
2023-06-05 05:20:00,28.5,9.2,35.5,35.5,35.5,29.450000000000003,29.6,"[29.3, 29.6]",1.0,35.5,0.2,29.0,26.0
2023-06-05 05:25:00,28.5,9.1,35.6,35.6,35.6,29.55,29.7,"[29.4, 29.7]",1.0,35.6,0.2,30.0,26.0
2023-06-05 05:30:00,28.5,9.2,35.7,35.7,35.7,29.75,29.9,"[29.6, 29.9]",1.0,35.7,0.2,30.0,26.0
2023-06-05 05:35:00,28.5,16.6,36.1,36.1,36.1,29.8,29.9,"[29.7, 29.9]",1.0,36.1,3.1,27.0,26.0
2023-06-05 05:40:00,28.6,16.4,36.1,36.1,36.1,29.65,29.8,"[29.5, 29.8]",1.0,36.1,3.2,26.0,26.0
2023-06-05 05:45:00,28.6,9.4,35.8,35.8,35.8,29.5,29.7,"[29.3, 29.7]",1.0,35.8,0.2,27.0,26.0
2023-06-05 05:50:00,28.7,9.0,35.5,35.5,35.5,29.5,29.7,"[29.3, 29.7]",1.0,35.5,0.2,27.0,26.0
2023-06-05 05:55:00,28.7,9.3,35.5,35.5,35.5,29.55,29.7,"[29.4, 29.7]",1.0,35.5,0.2,30.0,26.0
2023-06-05 06:00:00,28.7,9.1,35.7,35.7,35.7,29.75,29.9,"[29.6, 29.9]",1.0,35.7,0.2,30.0,26.0
2023-06-05 06:05:00,28.7,16.6,36.0,36.0,36.0,29.8,29.9,"[29.7, 29.9]",1.0,36.0,3.2,27.0,26.0
2023-06-05 06:10:00,28.7,16.5,36.1,36.1,36.1,29.65,29.8,"[29.5, 29.8]",1.0,36.1,3.2,26.0,26.0
2023-06-05 06:15:00,28.8,9.4,35.8,35.8,35.8,29.450000000000003,29.6,"[29.3, 29.6]",1.0,35.8,0.2,27.0,26.0
2023-06-05 06:20:00,28.8,9.1,35.5,35.5,35.5,29.450000000000003,29.6,"[29.3, 29.6]",1.0,35.5,0.2,29.0,26.0
2023-06-05 06:25:00,28.8,9.1,35.6,35.6,35.6,29.55,29.7,"[29.4, 29.7]",1.0,35.6,0.2,30.0,26.0
2023-06-05 06:30:00,28.8,15.8,35.7,35.7,35.7,29.75,29.9,"[29.6, 29.9]",1.0,35.7,0.2,30.0,26.0
2023-06-05 06:35:00,29.0,16.8,36.1,36.1,36.1,29.75,29.9,"[29.6, 29.9]",1.0,36.1,3.2,27.0,26.0
2023-06-05 06:40:00,29.1,16.799999999999997,36.1,36.1,36.1,29.55,29.7,"[29.4, 29.7]",1.0,36.1,3.2,26.0,26.0
2023-06-05 06:45:00,29.2,16.6,35.7,35.7,35.7,29.450000000000003,29.6,"[29.3, 29.6]",1.0,35.7,0.2,27.0,26.0
2023-06-05 06:50:00,29.4,9.8,35.5,35.5,35.5,29.4,29.6,"[29.2, 29.6]",1.0,35.5,0.2,29.0,26.0
2023-06-05 06:55:00,29.5,9.3,35.5,35.5,35.5,29.6,29.8,"[29.4, 29.8]",1.0,35.5,0.2,30.0,26.0
2023-06-05 07:00:00,29.6,9.2,35.7,35.7,35.7,29.75,29.9,"[29.6, 29.9]",1.0,35.7,0.2,30.0,26.0
2023-06-05 07:05:00,29.6,0.0,36.0,36.0,36.0,29.85,30.0,"[29.7, 30.0]",1.0,36.0,,28.0,26.0
2023-06-05 07:10:00,29.5,16.6,36.1,36.1,36.1,29.65,29.8,"[29.5, 29.8]",1.0,36.1,3.2,26.0,26.0
2023-06-05 07:15:00,29.6,9.6,35.8,35.8,35.8,29.450000000000003,29.6,"[29.3, 29.6]",1.0,35.8,0.2,27.0,26.0
2023-06-05 07:20:00,29.6,9.3,35.4,35.4,35.4,29.45,29.7,"[29.2, 29.7]",1.0,35.4,0.2,29.0,26.0
2023-06-05 07:25:00,29.7,9.6,35.7,35.7,35.7,29.6,29.8,"[29.4, 29.8]",1.0,35.7,0.2,30.0,26.0
2023-06-05 07:30:00,29.7,9.4,35.7,35.7,35.7,29.7,29.9,"[29.5, 29.9]",1.0,35.7,0.2,30.0,26.0
2023-06-05 07:35:00,29.6,17.1,36.0,36.0,36.0,29.8,30.0,"[29.6, 30.0]",1.0,36.0,3.1,27.0,26.0
2023-06-05 07:40:00,29.7,16.9,36.1,36.1,36.1,29.65,29.8,"[29.5, 29.8]",1.0,36.1,3.1,26.0,26.0
2023-06-05 07:45:00,29.7,9.4,35.8,35.8,35.8,29.5,29.7,"[29.3, 29.7]",1.0,35.8,0.2,27.0,26.0
2023-06-05 07:50:00,29.7,9.5,35.5,35.5,35.5,29.450000000000003,29.6,"[29.3, 29.6]",1.0,35.5,0.2,29.0,26.0
2023-06-05 07:55:00,29.8,9.3,35.5,35.5,35.5,29.6,29.8,"[29.4, 29.8]",1.0,35.5,0.2,30.0,26.0
2023-06-05 08:00:00,29.8,9.6,35.7,35.7,35.7,29.8,30.0,"[29.6, 30.0]",1.0,35.7,0.2,30.0,26.0
2023-06-05 08:05:00,30.0,16.9,36.1,36.1,36.1,29.85,30.0,"[29.7, 30.0]",1.0,36.1,3.2,27.0,26.0
2023-06-05 08:10:00,30.0,16.5,35.8,35.8,35.8,29.65,29.8,"[29.5, 29.8]",1.0,35.8,3.2,27.0,26.0
2023-06-05 08:15:00,30.0,9.7,35.4,35.4,35.4,29.5,29.7,"[29.3, 29.7]",1.0,35.4,3.2,26.0,26.0
2023-06-05 08:20:00,30.1,9.5,35.4,35.4,35.4,29.35,29.6,"[29.1, 29.6]",1.0,35.4,0.2,29.0,26.0
2023-06-05 08:25:00,30.2,9.3,35.5,35.5,35.5,29.45,29.7,"[29.2, 29.7]",1.0,35.5,0.2,30.0,26.0
2023-06-05 08:30:00,30.1,16.9,35.5,35.5,35.5,29.65,29.9,"[29.4, 29.9]",1.0,35.5,0.2,30.0,26.0
2023-06-05 08:35:00,30.2,17.2,35.9,35.9,35.9,29.7,29.9,"[29.5, 29.9]",1.0,35.9,3.2,27.0,26.0
2023-06-05 08:40:00,30.2,17.6,35.9,35.9,35.9,29.6,29.8,"[29.4, 29.8]",1.0,35.9,3.2,26.0,26.0
2023-06-05 08:45:00,30.4,9.4,35.5,35.5,35.5,29.35,29.6,"[29.1, 29.6]",1.0,35.5,3.1,26.0,26.0
2023-06-05 08:50:00,30.4,9.7,35.3,35.3,35.3,29.35,29.6,"[29.1, 29.6]",1.0,35.3,3.2,28.0,26.0
2023-06-05 08:55:00,30.5,9.4,35.3,35.3,35.3,29.3,29.6,"[29.0, 29.6]",1.0,35.3,3.2,27.0,26.0
2023-06-05 09:00:00,30.5,9.4,35.1,35.1,35.1,29.2,29.5,"[28.9, 29.5]",1.0,35.1,3.3,27.0,26.0
2023-06-05 09:05:00,30.4,0.0,35.1,35.1,35.1,29.2,29.5,"[28.9, 29.5]",1.0,35.1,,27.0,26.0
2023-06-05 09:10:00,30.2,9.5,35.4,35.4,35.4,29.3,29.6,"[29.0, 29.6]",1.0,35.4,0.2,30.0,26.0
2023-06-05 09:15:00,30.2,17.3,35.4,35.4,35.4,29.55,29.8,"[29.3, 29.8]",1.0,35.4,0.2,29.0,26.0
2023-06-05 09:20:00,30.3,17.3,35.8,35.8,35.8,29.55,29.8,"[29.3, 29.8]",1.0,35.8,0.2,27.0,26.0
2023-06-05 09:25:00,30.5,17.2,35.5,35.5,35.5,29.45,29.7,"[29.2, 29.7]",1.0,35.5,3.4,26.0,26.0
2023-06-05 09:30:00,30.6,9.4,35.2,35.2,35.2,29.35,29.6,"[29.1, 29.6]",1.0,35.2,3.4,27.0,26.0
2023-06-05 09:35:00,30.6,9.4,35.2,35.2,35.2,29.35,29.6,"[29.1, 29.6]",1.0,35.2,3.3,28.0,26.0
2023-06-05 09:40:00,30.8,9.5,35.2,35.2,35.2,29.3,29.6,"[29.0, 29.6]",1.0,35.2,3.3,27.0,26.0
2023-06-05 09:45:00,30.9,9.2,35.1,35.1,35.1,29.25,29.6,"[28.9, 29.6]",1.0,35.1,3.4,27.0,26.0
2023-06-05 09:50:00,30.9,9.4,35.0,35.0,35.0,29.25,29.6,"[28.9, 29.6]",1.0,35.0,0.2,29.0,26.0
2023-06-05 09:55:00,31.0,9.4,35.2,35.2,35.2,29.4,29.7,"[29.1, 29.7]",1.0,35.2,0.2,30.0,26.0
2023-06-05 10:00:00,31.0,17.4,35.4,35.4,35.4,29.6,29.9,"[29.3, 29.9]",1.0,35.4,0.2,29.0,26.0
2023-06-05 10:05:00,31.0,17.2,35.8,35.8,35.8,29.6,29.9,"[29.3, 29.9]",1.0,35.8,3.5,27.0,26.0
2023-06-05 10:10:00,31.1,17.1,35.5,35.5,35.5,29.5,29.8,"[29.2, 29.8]",1.0,35.5,3.4,26.0,26.0
2023-06-05 10:15:00,31.2,9.3,35.5,35.5,35.5,29.4,29.7,"[29.1, 29.7]",1.0,35.5,3.4,27.0,26.0
2023-06-05 10:20:00,31.3,9.6,35.2,35.2,35.2,29.35,29.7,"[29.0, 29.7]",1.0,35.2,0.2,29.0,26.0
2023-06-05 10:25:00,31.3,9.4,35.3,35.3,35.3,29.450000000000003,29.8,"[29.1, 29.8]",1.0,35.3,0.2,30.0,26.0
2023-06-05 10:30:00,31.3,17.4,35.5,35.5,35.5,29.7,30.0,"[29.4, 30.0]",1.0,35.5,0.2,30.0,26.0
2023-06-05 10:35:00,31.4,17.299999999999997,35.9,35.9,35.9,29.7,30.0,"[29.4, 30.0]",1.0,35.9,3.5,27.0,26.0
2023-06-05 10:40:00,31.5,17.2,35.8,35.8,35.8,29.6,29.9,"[29.3, 29.9]",1.0,35.8,3.4,26.0,26.0
2023-06-05 10:45:00,31.3,9.7,35.5,35.5,35.5,29.450000000000003,29.8,"[29.1, 29.8]",1.0,35.5,0.2,28.0,26.0
2023-06-05 10:50:00,31.3,9.6,35.3,35.3,35.3,29.45,29.9,"[29.0, 29.9]",1.0,35.3,0.2,29.0,26.0
2023-06-05 10:55:00,31.3,9.6,35.5,35.5,35.5,29.5,29.9,"[29.1, 29.9]",1.0,35.5,0.2,30.0,26.0
